2022-05-20 17:39:24,143 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,246 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,246 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,349 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,349 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,452 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,452 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,555 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,555 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,657 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,658 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,761 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,761 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,863 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,864 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:24,966 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:24,967 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,070 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,070 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,173 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,173 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,275 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,276 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,378 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,379 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,481 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,481 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,584 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,584 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,686 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,687 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,789 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,790 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,893 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,893 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:25,996 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:25,996 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,099 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,099 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,201 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,202 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,304 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,305 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,357 ERROR   Thread-12 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/output.log?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=VnDA%2B0a8oNekK3NWFzaeApvTAsKuZ8OyJ3DIpAv8E0a2jSpX6LFhHh30XvosgX2%2FaKI1pMYatmz2WyHGCAe4tNSbtQ1Cul5OBIQsCX3mJuNEzw%2FIBlERSersuwH%2Fpupk84fsLN30yuE295oQRmm5PjwD2hM9bLeEykfMAUffQGRlOlLFzGq7BYZns2k9Ykuur2lBupcYkFU7nlwiWGE3o8173Lru%2BdMAwnKeDr8S67gu3EJeX3NLBzyHtDVTfY%2FJL72Mcs4nkR%2B5I5RtxTiIf%2FBRBqtaWjAnLoScINyX7ol6Nu49AzWcPWy4EBXr5qQs6jyU04gTMkKFvqdZGHA0Gg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/output.log?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=VnDA%2B0a8oNekK3NWFzaeApvTAsKuZ8OyJ3DIpAv8E0a2jSpX6LFhHh30XvosgX2%2FaKI1pMYatmz2WyHGCAe4tNSbtQ1Cul5OBIQsCX3mJuNEzw%2FIBlERSersuwH%2Fpupk84fsLN30yuE295oQRmm5PjwD2hM9bLeEykfMAUffQGRlOlLFzGq7BYZns2k9Ykuur2lBupcYkFU7nlwiWGE3o8173Lru%2BdMAwnKeDr8S67gu3EJeX3NLBzyHtDVTfY%2FJL72Mcs4nkR%2B5I5RtxTiIf%2FBRBqtaWjAnLoScINyX7ol6Nu49AzWcPWy4EBXr5qQs6jyU04gTMkKFvqdZGHA0Gg%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da80c5310>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:39:26,357 ERROR   Thread-12 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '609'}
2022-05-20 17:39:26,357 ERROR   Thread-12 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:39:26,408 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,408 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,511 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,511 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,614 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,615 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,717 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,717 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,820 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,820 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:26,853 ERROR   Thread-13 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/requirements.txt?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=Sk8kFx04P7UtAAt9di8nkzxMvm53IHOJI8J0j4R2gwceP9P4%2BVHlbh3byxDdvck%2FJW2zoFjduZ7tD9vDcmRPnPpRAULVkkxqKAkjUczlZUUUj2P%2Bd5wjLnJL5bj%2BwTnd28FRX69qm%2FTi951IyKJOwqKGPyo5%2FQ7zFLkj9l5uZIURlAdfOgkSqAB6w2yL8XgKfcG56wJeorDaIXWktYC1zTuRTqixXr0qy9CXG%2BN17AFKKHM7VP5Go6yE%2BgWQUtiWNLxzmc%2BhOf%2B2ohvp0WmonDSR5Zq3rKjp2knkUhI3QcbiNvNX8Jcjm6z3zfJLiyZ0pjmIZWYu5RCdXZQMkrPHzw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/requirements.txt?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=Sk8kFx04P7UtAAt9di8nkzxMvm53IHOJI8J0j4R2gwceP9P4%2BVHlbh3byxDdvck%2FJW2zoFjduZ7tD9vDcmRPnPpRAULVkkxqKAkjUczlZUUUj2P%2Bd5wjLnJL5bj%2BwTnd28FRX69qm%2FTi951IyKJOwqKGPyo5%2FQ7zFLkj9l5uZIURlAdfOgkSqAB6w2yL8XgKfcG56wJeorDaIXWktYC1zTuRTqixXr0qy9CXG%2BN17AFKKHM7VP5Go6yE%2BgWQUtiWNLxzmc%2BhOf%2B2ohvp0WmonDSR5Zq3rKjp2knkUhI3QcbiNvNX8Jcjm6z3zfJLiyZ0pjmIZWYu5RCdXZQMkrPHzw%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da80d9970>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:39:26,853 ERROR   Thread-13 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5739'}
2022-05-20 17:39:26,853 ERROR   Thread-13 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:39:26,920 ERROR   Thread-14 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-summary.json?Expires=1653147532&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=HSww7tY5eozO1W6CcNAQ7%2FbTaqrhVL42oIWqWepLyeSmsKB%2BLHQ%2FC%2F2bIic6BQ3Vfzo7BuNvBkQuUk9yjGiAbUQG3PEkfM9kX5gLOOLjfP7cbsJwyMx6eJYokkzy%2Boa1nArV9vrvjA7MlLkJemicXNl6YXrMxNYMYz9vALGIBnhFkXkSE8OEjl22pboCGKwIGueKAOU04CUdQItUlUuPjovrz7hTr3DDO8DIwDDOJH4%2Fx0ZBqzxc9IUhs%2BxDxJqbjaqC4uL2c8QJm1DvRZMunFhUe60vLOcAcaB59UdV79MxQGBXw4JTTwvVwMVKcxvkPLfuQo3MzkgX9SIDL4bDVw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-summary.json?Expires=1653147532&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=HSww7tY5eozO1W6CcNAQ7%2FbTaqrhVL42oIWqWepLyeSmsKB%2BLHQ%2FC%2F2bIic6BQ3Vfzo7BuNvBkQuUk9yjGiAbUQG3PEkfM9kX5gLOOLjfP7cbsJwyMx6eJYokkzy%2Boa1nArV9vrvjA7MlLkJemicXNl6YXrMxNYMYz9vALGIBnhFkXkSE8OEjl22pboCGKwIGueKAOU04CUdQItUlUuPjovrz7hTr3DDO8DIwDDOJH4%2Fx0ZBqzxc9IUhs%2BxDxJqbjaqC4uL2c8QJm1DvRZMunFhUe60vLOcAcaB59UdV79MxQGBXw4JTTwvVwMVKcxvkPLfuQo3MzkgX9SIDL4bDVw%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da80d97f0>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:39:26,920 ERROR   Thread-14 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '26'}
2022-05-20 17:39:26,920 ERROR   Thread-14 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:39:26,921 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:26,922 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,025 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,025 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,055 ERROR   Thread-15 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/config.yaml?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hARsUMdpVgz8Kpllc65L%2Fux9UbTTdIHDrE0L7yqjNq40CZWvGwLKNvJFqYLcxgqAyrhg9%2B4cokUAmcKJHfY7U7dMZlTB2QXk%2BFAV1Onjz4hmvFtDnnEfBHkW5Tj3TrULMeIDAI9TW5Ns6bRMNIJbzH4hK6C7eqemM%2F4LgbhajK9L0WEgs1n4mtrYXsMztoMSBvJ%2Byiid19twnHtoqw%2BzdoTwaKlyBL3oaKY0Mt6PQGW62gJYcTZ07D465CBp%2By%2Fqd0%2B3CmfXwXd6EvDDzqMABbiVHg84Pp2Sd65Qq%2FJZ%2BzaMqT9FzDtjgcuJXnzQhS64c%2BNlsbpOlmxA2yZMHHmd%2FQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/config.yaml?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hARsUMdpVgz8Kpllc65L%2Fux9UbTTdIHDrE0L7yqjNq40CZWvGwLKNvJFqYLcxgqAyrhg9%2B4cokUAmcKJHfY7U7dMZlTB2QXk%2BFAV1Onjz4hmvFtDnnEfBHkW5Tj3TrULMeIDAI9TW5Ns6bRMNIJbzH4hK6C7eqemM%2F4LgbhajK9L0WEgs1n4mtrYXsMztoMSBvJ%2Byiid19twnHtoqw%2BzdoTwaKlyBL3oaKY0Mt6PQGW62gJYcTZ07D465CBp%2By%2Fqd0%2B3CmfXwXd6EvDDzqMABbiVHg84Pp2Sd65Qq%2FJZ%2BzaMqT9FzDtjgcuJXnzQhS64c%2BNlsbpOlmxA2yZMHHmd%2FQ%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da8156880>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:39:27,055 ERROR   Thread-15 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '469'}
2022-05-20 17:39:27,055 ERROR   Thread-15 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:39:27,127 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,128 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,231 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,231 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,333 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,334 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,435 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,436 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,538 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,538 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,640 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,641 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,743 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,744 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,845 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,846 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:27,948 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:27,949 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,051 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,052 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,154 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,155 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,257 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,258 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,360 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,361 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,463 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,464 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,567 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,568 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,670 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,671 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:28,774 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:28,774 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
